80.483,192.29,158.06,98,154
81.839,192.39,159.14,99,154
83.101,192.57,160.75,100,154
84.399,192.71,162.14,101,154
85.735,192.83,163.31,102,154
87.097,192.93,164.32,103,154
88.496,193,165.13,104,154
89.952,193.03,165.62,105,154
91.343,193.11,166.45,106,154
92.761,193.16,167.14,107,154
94.193,193.21,167.76,108,154
95.639,193.25,168.29,109,154
97.257,193.17,167.89,110,154
99.017,193,166.75,111,154
100.71,192.87,165.94,112,154
102.04,192.98,167.11,113,154
103.45,193.05,167.85,114,154
105.33,192.8,166.09,115,154
107.22,192.54,164.32,116,154
108.81,192.49,164.1,117,154
110.6,192.3,162.9,118,154
112.24,192.22,162.44,119,154
113.84,192.16,162.21,120,154
115.29,192.2,162.77,121,154
116.7,192.26,163.51,122,154
117.99,192.4,164.86,123,154
119.39,192.48,165.69,124,154
120.76,192.56,166.58,125,154
122.2,192.61,167.18,126,154
123.7,192.61,167.47,127,154
125.33,192.53,167.07,128,154
126.99,192.44,166.6,129,154
128.72,192.31,165.74,130,154
130.53,192.12,164.49,131,154
4.1839,189.36,109.57,44,155
5.4725,189.58,111.59,45,155
6.7633,189.8,113.58,46,155
8.0736,189.99,115.4,47,155
9.3833,190.19,117.2,48,155
10.706,190.37,118.89,49,155
12.022,190.55,120.62,50,155
13.398,190.68,121.89,51,155
14.752,190.83,123.3,52,155
16.057,191.02,125.07,53,155
17.358,191.21,126.84,54,155
18.662,191.39,128.57,55,155
19.999,191.55,130.06,56,155
21.282,191.75,131.91,57,155
22.578,191.94,133.65,58,155
23.885,192.11,135.3,59,155
25.252,192.24,136.52,60,155
26.599,192.38,137.86,61,155
28.014,192.45,138.73,62,155
29.486,192.48,139.2,63,155
30.955,192.52,139.7,64,155
32.435,192.54,140.11,65,155
33.918,192.56,140.5,66,155
35.544,192.46,139.94,67,155
37.074,192.44,140.03,68,155
38.688,192.35,139.56,69,155
40.281,192.28,139.24,70,155
41.857,192.23,139.04,71,155
43.395,192.21,139.09,72,155
44.947,192.17,139.06,73,155
46.415,192.21,139.57,74,155
47.78,192.33,140.73,75,155
49.1,192.48,142.18,76,155
50.188,192.81,145.09,77,155
51.334,193.09,147.6,78,155
52.523,193.34,149.82,79,155
53.908,193.43,150.79,80,155
55.302,193.52,151.72,81,155
56.668,193.62,152.79,82,155
58.014,193.74,153.99,83,155
59.275,193.93,155.7,84,155
60.415,194.2,158.14,85,155
61.573,194.46,160.43,86,155
62.806,194.66,162.27,87,155
64.047,194.85,164.03,88,155
65.265,195.06,165.92,89,155
66.538,195.22,167.47,90,155
67.859,195.35,168.72,91,155
69.238,195.43,169.63,92,155
70.646,195.5,170.36,93,155
72.195,195.46,170.27,94,155
73.768,195.4,170.04,95,155
78.236,194.34,162.03,97,155
79.995,194.16,160.8,98,155
81.537,194.13,160.81,99,155
82.818,194.29,162.3,100,155
84.219,194.36,163.1,101,155
85.571,194.46,164.18,102,155
87.02,194.5,164.7,103,155
88.357,194.61,165.85,104,155
89.804,194.65,166.38,105,155
91.262,194.68,166.85,106,155
92.632,194.77,167.8,107,155
94.041,194.83,168.53,108,155
95.555,194.82,168.7,109,155
97.11,194.79,168.63,110,155
98.796,194.66,167.88,111,155
100.61,194.46,166.46,112,155
101.9,194.6,167.79,113,155
103.26,194.7,168.84,114,155
105.02,194.52,167.67,115,155
107.13,194.12,164.74,116,155
108.73,194.07,164.52,117,155
110.49,193.9,163.42,118,155
112.18,193.78,162.7,119,155
113.73,193.76,162.73,120,155
115.18,193.8,163.29,121,155
116.56,193.88,164.2,122,155
117.82,194.04,165.69,123,155
119.16,194.15,166.79,124,155
120.51,194.24,167.8,125,155
121.96,194.28,168.32,126,155
123.56,194.23,168.11,127,155
125.15,194.17,167.94,128,155
126.77,194.1,167.6,129,155
128.56,193.93,166.48,130,155
130.43,193.71,164.92,131,155
4.2026,190.89,109.41,44,156
5.5011,191.1,111.36,45,156
6.7847,191.33,113.4,46,156
8.0918,191.52,115.24,47,156
9.3788,191.74,117.22,48,156
10.728,191.89,118.71,49,156
12.09,192.04,120.09,50,156
13.425,192.2,121.67,51,156
14.794,192.33,122.98,52,156
16.117,192.51,124.61,53,156
17.424,192.69,126.33,54,156
18.739,192.87,127.99,55,156
20.014,193.07,129.92,56,156
21.334,193.24,131.52,57,156
22.655,193.41,133.08,58,156
23.958,193.59,134.76,59,156
25.296,193.73,136.18,60,156
26.683,193.84,137.25,61,156
28.113,193.9,138.02,62,156
29.578,193.94,138.54,63,156
31.08,193.94,138.82,64,156
32.584,193.95,139.07,65,156
34.07,193.96,139.45,66,156
35.632,193.92,139.32,67,156
37.192,193.88,139.21,68,156
38.727,193.85,139.27,69,156
40.307,193.8,139.03,70,156
41.89,193.74,138.79,71,156
43.401,193.74,139.02,72,156
44.899,193.75,139.34,73,156
46.349,193.8,139.96,74,156
47.717,193.91,141.1,75,156
49.04,194.06,142.53,76,156
50.266,194.28,144.55,77,156
51.475,194.51,146.67,78,156
52.642,194.77,149.03,79,156
53.9,194.97,150.81,80,156
55.227,195.1,152.14,81,156
56.512,195.27,153.72,82,156
57.792,195.44,155.32,83,156
59.018,195.65,157.23,84,156
60.196,195.89,159.42,85,156
61.44,196.08,161.2,86,156
62.635,196.31,163.25,87,156
63.84,196.52,165.23,88,156
65.082,196.71,166.97,89,156
66.327,196.89,168.68,90,156
67.693,196.99,169.66,91,156
69.076,197.07,170.54,92,156
70.531,197.09,170.99,93,156
72.046,197.08,171.09,94,156
73.679,196.98,170.51,95,156
75.048,197.07,171.46,96,156
78.173,195.91,162.35,97,156
80.062,195.63,160.37,98,156
81.448,195.72,161.27,99,156
82.738,195.86,162.71,100,156
84.112,195.95,163.66,101,156
85.502,196.03,164.52,102,156
86.892,196.11,165.37,103,156
88.27,196.19,166.28,104,156
89.677,196.26,167.04,105,156
91.094,196.31,167.72,106,156
92.47,196.4,168.64,107,156
93.898,196.45,169.26,108,156
95.444,196.42,169.25,109,156
97.037,196.36,168.98,110,156
98.729,196.23,168.19,111,156
100.52,196.03,166.86,112,156
101.82,196.17,168.21,113,156
103.17,196.27,169.22,114,156
104.88,196.13,168.36,115,156
107.05,195.7,165.1,116,156
108.76,195.57,164.29,117,156
110.5,195.42,163.32,118,156
112.17,195.32,162.71,119,156
113.63,195.35,163.18,120,156
115.05,195.4,163.89,121,156
116.35,195.54,165.21,122,156
117.64,195.68,166.56,123,156
118.94,195.81,167.81,124,156
120.38,195.85,168.43,125,156
121.76,195.93,169.29,126,156
123.35,195.88,169.11,127,156
125.05,195.76,168.39,128,156
126.64,195.71,168.19,129,156
128.36,195.58,167.4,130,156
130.26,195.34,165.71,131,156
4.1657,192.48,109.67,44,157
5.5064,192.65,111.3,45,157
6.8105,192.85,113.18,46,157
8.1244,193.04,114.97,47,157
9.4484,193.22,116.67,48,157
10.797,193.38,118.18,49,157
12.134,193.54,119.75,50,157
13.472,193.7,121.3,51,157
14.83,193.84,122.69,52,157
16.16,194.01,124.27,53,157
17.469,194.19,125.98,54,157
18.785,194.36,127.64,55,157
20.088,194.55,129.37,56,157
21.402,194.72,131.01,57,157
22.708,194.9,132.68,58,157
24.027,195.06,134.25,59,157
25.382,195.19,135.56,60,157
26.768,195.3,136.64,61,157
28.202,195.36,137.38,62,157
29.641,195.42,138.08,63,157
31.115,195.44,138.54,64,157
32.597,195.47,138.95,65,157
34.106,195.46,139.17,66,157
35.637,195.45,139.26,67,157
37.24,195.37,138.86,68,157
38.772,195.35,138.94,69,157
40.344,195.3,138.76,70,157
41.93,195.24,138.5,71,157
43.428,195.25,138.81,72,157
44.923,195.26,139.15,73,157
46.365,195.32,139.82,74,157
47.719,195.44,141.06,75,157
49.027,195.6,142.58,76,157
50.268,195.81,144.51,77,157
51.513,196.01,146.39,78,157
52.691,196.26,148.69,79,157
53.883,196.5,150.87,80,157
55.164,196.67,152.49,81,157
56.431,196.85,154.18,82,157
57.649,197.07,156.16,83,157
58.872,197.28,158.09,84,157
60.096,197.48,159.99,85,157
61.362,197.66,161.63,86,157
62.607,197.84,163.38,87,157
63.766,198.09,165.63,88,157
64.958,198.31,167.67,89,157
66.265,198.45,169,90,157
67.582,198.58,170.28,91,157
68.985,198.64,171.03,92,157
70.429,198.68,171.54,93,157
71.946,198.66,171.63,94,157
73.583,198.56,171.02,95,157
75.315,198.39,169.88,96,157
77.157,198.14,168.12,97,157
79.856,197.3,161.5,98,157
81.38,197.28,161.61,99,157
82.687,197.42,162.95,100,157
84.063,197.51,163.89,101,157
85.495,197.56,164.51,102,157
86.827,197.67,165.69,103,157
88.25,197.73,166.35,104,157
89.659,197.79,167.09,105,157
91.013,197.89,168.12,106,157
92.452,197.93,168.69,107,157
93.837,198.01,169.55,108,157
95.387,197.97,169.51,109,157
97.074,197.85,168.73,110,157
98.796,197.7,167.78,111,157
100.56,197.53,166.62,112,157
101.89,197.65,167.77,113,157
103.11,197.83,169.51,114,157
104.9,197.64,168.2,115,157
107.07,197.21,164.93,116,157
108.82,197.06,163.92,117,157
110.54,196.92,163.04,118,157
112.23,196.81,162.37,119,157
113.57,196.91,163.47,120,157
114.97,196.98,164.26,121,157
116.22,197.15,165.82,122,157
117.51,197.28,167.13,123,157
118.84,197.39,168.29,124,157
120.22,197.47,169.14,125,157
121.69,197.5,169.6,126,157
123.19,197.5,169.84,127,157
124.84,197.41,169.38,128,157
126.55,197.29,168.6,129,157
128.32,197.13,167.54,130,157
130.14,196.94,166.27,131,157
4.1622,194.03,109.68,44,158
5.4774,194.22,111.5,45,158
6.8059,194.4,113.2,46,158
8.1132,194.6,115.04,47,158
9.4122,194.8,116.92,48,158
10.804,194.91,118.1,49,158
12.161,195.06,119.52,50,158
13.515,195.21,120.96,51,158
14.885,195.34,122.26,52,158
16.172,195.54,124.16,53,158
17.504,195.7,125.71,54,158
18.813,195.88,127.41,55,158
20.119,196.06,129.12,56,158
21.431,196.23,130.77,57,158
22.73,196.41,132.5,58,158
24.076,196.55,133.88,59,158
25.449,196.67,135.06,60,158
26.837,196.77,136.13,61,158
28.267,196.84,136.9,62,158
29.705,196.89,137.61,63,158
31.185,196.92,138.04,64,158
32.646,196.96,138.59,65,158
34.186,196.93,138.6,66,158
35.746,196.89,138.49,67,158
37.295,196.86,138.46,68,158
38.895,196.78,138.09,69,158
40.437,196.76,138.11,70,158
42.025,196.7,137.84,71,158
43.518,196.71,138.19,72,158
45.004,196.73,138.58,73,158
46.447,196.79,139.26,74,158
47.85,196.87,140.18,75,158
49.141,197.04,141.81,76,158
50.397,197.24,143.65,77,158
51.587,197.48,145.89,78,158
52.745,197.75,148.31,79,158
53.974,197.96,150.27,80,158
55.188,198.18,152.3,81,158
56.456,198.36,153.99,82,158
57.673,198.57,155.97,83,158
58.922,198.76,157.74,84,158
60.122,198.98,159.79,85,158
61.329,199.2,161.79,86,158
62.479,199.45,164.11,87,158
63.615,199.72,166.49,88,158
64.883,199.88,168.07,89,158
66.206,200.01,169.31,90,158
67.567,200.1,170.32,91,158
68.967,200.17,171.09,92,158
70.404,200.21,171.64,93,158
71.97,200.15,171.44,94,158
73.589,200.07,170.94,95,158
75.393,199.85,169.39,96,158
77.407,199.48,166.65,97,158
79.396,199.14,164.08,98,158
81.226,198.91,162.44,99,158
82.792,198.87,162.31,100,158
84.169,198.96,163.25,101,158
85.527,199.05,164.28,102,158
86.934,199.12,165.04,103,158
88.347,199.18,165.76,104,158
89.763,199.24,166.47,105,158
91.204,199.28,167.03,106,158
92.573,199.37,167.98,107,158
93.905,199.48,169.13,108,158
95.467,199.44,169.02,109,158
97.228,199.27,167.86,110,158
98.953,199.12,166.89,111,158
100.69,198.97,165.89,112,158
102.02,199.08,167.04,113,158
103.13,199.34,169.35,114,158
104.96,199.13,167.86,115,158
107.21,198.65,164.18,116,158
108.91,198.52,163.39,117,158
110.67,198.36,162.33,118,158
112.23,198.33,162.28,119,158
113.56,198.44,163.44,120,158
114.9,198.55,164.59,121,158
116.15,198.71,166.12,122,158
117.41,198.87,167.62,123,158
118.76,198.97,168.66,124,158
120.15,199.04,169.47,125,158
121.59,199.08,170.04,126,158
123.17,199.03,169.88,127,158
124.89,198.91,169.08,128,158
126.45,198.87,169.02,129,158
128.28,198.68,167.7,130,158
130.16,198.46,166.12,131,158
4.1075,195.63,110.08,44,159
5.4301,195.82,111.84,45,159
6.7771,195.98,113.39,46,159
8.1158,196.14,115,47,159
9.3975,196.36,117.01,48,159
10.792,196.47,118.17,49,159
12.149,196.61,119.59,50,159
13.478,196.78,121.21,51,159
14.839,196.92,122.58,52,159
16.209,197.05,123.87,53,159
17.505,197.24,125.68,54,159
18.825,197.41,127.3,55,159
20.106,197.61,129.19,56,159
21.45,197.75,130.61,57,159
22.766,197.92,132.22,58,159
24.087,198.08,133.78,59,159
25.454,198.2,135,60,159
26.849,198.29,136.02,61,159
28.28,198.36,136.79,62,159
29.723,198.41,137.46,63,159
31.2,198.44,137.91,64,159
32.718,198.43,138.07,65,159
34.228,198.43,138.29,66,159
35.801,198.38,138.09,67,159
37.377,198.32,137.88,68,159
38.976,198.25,137.53,69,159
40.519,198.23,137.54,70,159
42.114,198.16,137.22,71,159
43.614,198.17,137.53,72,159
45.101,198.19,137.92,73,159
46.533,198.25,138.67,74,159
47.958,198.32,139.45,75,159
49.316,198.44,140.66,76,159
50.563,198.64,142.57,77,159
51.756,198.88,144.79,78,159
52.917,199.15,147.2,79,159
54.097,199.39,149.47,80,159
55.32,199.61,151.45,81,159
56.559,199.8,153.31,82,159
57.762,200.03,155.38,83,159
58.987,200.23,157.3,84,159
60.186,200.45,159.36,85,159
61.406,200.66,161.28,86,159
62.512,200.95,163.87,87,159
63.69,201.18,166,88,159
64.956,201.34,167.6,89,159
66.233,201.5,169.11,90,159
67.595,201.59,170.11,91,159
68.832,201.78,171.84,92,159
70.291,201.8,172.26,93,159
71.989,201.65,171.29,94,159
73.669,201.52,170.44,95,159
75.593,201.22,168.19,96,159
77.703,200.79,164.91,97,159
79.63,200.5,162.7,98,159
81.17,200.47,162.72,99,159
82.76,200.41,162.44,100,159
84.25,200.42,162.75,101,159
85.667,200.48,163.45,102,159
87.052,200.56,164.34,103,159
88.412,200.65,165.36,104,159
89.837,200.71,166.01,105,159
91.321,200.72,166.34,106,159
92.677,200.81,167.36,107,159
93.881,201.01,169.21,108,159
95.229,201.11,170.27,109,159
97.063,200.89,168.69,110,159
98.982,200.62,166.68,111,159
100.88,200.36,164.8,112,159
102.13,200.53,166.42,113,159
103.21,200.8,168.88,114,159
105.09,200.56,167.09,115,159
107.38,200.06,163.24,116,159
108.98,200,162.97,117,159
110.79,199.81,161.65,118,159
112.26,199.84,162.1,119,159
113.63,199.92,163.02,120,159
114.92,200.06,164.42,121,159
116.15,200.23,166.04,122,159
117.44,200.37,167.39,123,159
118.77,200.48,168.52,124,159
120.17,200.55,169.33,125,159
121.53,200.64,170.27,126,159
123.16,200.56,169.89,127,159
124.87,200.44,169.11,128,159
126.52,200.35,168.64,129,159
128.16,200.27,168.22,130,159
130.14,199.99,166.15,131,159
4.1442,197.15,109.78,44,160
5.4296,197.37,111.82,45,160
6.7372,197.56,113.68,46,160
8.1314,197.68,114.86,47,160
9.4424,197.86,116.66,48,160
10.761,198.04,118.38,49,160
12.133,198.17,119.69,50,160
13.547,198.26,120.68,51,160
14.855,198.45,122.44,52,160
16.182,198.61,124.04,53,160
17.492,198.79,125.75,54,160
18.788,198.98,127.54,55,160
20.118,199.13,129.08,56,160
21.417,199.32,130.82,57,160
22.731,199.48,132.44,58,160
24.101,199.6,133.65,59,160
25.445,199.74,135.03,60,160
26.836,199.84,136.08,61,160
28.277,199.89,136.78,62,160
29.73,199.94,137.39,63,160
31.214,199.96,137.78,64,160
32.743,199.94,137.87,65,160
34.254,199.94,138.09,66,160
35.83,199.89,137.87,67,160
37.417,199.82,137.58,68,160
39.023,199.75,137.18,69,160
40.578,199.71,137.12,70,160
42.158,199.66,136.9,71,160
43.689,199.65,137.01,72,160
45.205,199.64,137.21,73,160
46.671,199.68,137.75,74,160
48.096,199.75,138.53,75,160
49.471,199.85,139.64,76,160
50.783,200,141.13,77,160
51.994,200.23,143.26,78,160
53.151,200.5,145.7,79,160
54.298,200.77,148.18,80,160
55.515,200.98,150.2,81,160
56.725,201.2,152.25,82,160
57.945,201.41,154.22,83,160
59.184,201.61,156.06,84,160
60.383,201.83,158.13,85,160
61.564,202.06,160.29,86,160
62.697,202.33,162.71,87,160
63.836,202.59,165.09,88,160
65.026,202.81,167.14,89,160
66.29,202.97,168.73,90,160
67.627,203.08,169.88,91,160
68.999,203.17,170.82,92,160
70.527,203.14,170.84,93,160
72.1,203.09,170.6,94,160
73.888,202.88,169.13,95,160
76.069,202.41,165.41,96,160
78.29,201.91,161.5,97,160
79.984,201.77,160.64,98,160
81.368,201.86,161.54,99,160
82.762,201.93,162.39,100,160
84.175,201.99,163.12,101,160
85.578,202.06,163.91,102,160
86.998,202.11,164.59,103,160
88.413,202.17,165.31,104,160
89.827,202.23,166.02,105,160
91.282,202.26,166.51,106,160
92.693,202.32,167.23,107,160
94.052,202.42,168.23,108,160
95.39,202.52,169.35,109,160
97.115,202.38,168.36,110,160
98.902,202.19,167.06,111,160
100.91,201.87,164.62,112,160
102.1,202.07,166.5,113,160
103.39,202.21,167.9,114,160
105.23,202,166.35,115,160
107.37,201.59,163.21,116,160
109.04,201.49,162.61,117,160
110.83,201.31,161.39,118,160
112.29,201.34,161.87,119,160
113.73,201.39,162.5,120,160
115,201.54,163.96,121,160
116.22,201.72,165.67,122,160
117.53,201.84,166.92,123,160
118.88,201.93,167.92,124,160
120.24,202.02,168.88,125,160
121.57,202.13,170.02,126,160
123.17,202.08,169.79,127,160
124.86,201.97,169.1,128,160
126.63,201.81,168.06,129,160
128.23,201.76,167.84,130,160
130.12,201.53,166.18,131,160
4.2075,198.64,109.28,44,161
5.5076,198.85,111.21,45,161
6.7848,199.07,113.3,46,161
8.1218,199.23,114.91,47,161
9.4859,199.37,116.31,48,161
10.819,199.54,117.93,49,161
12.138,199.71,119.63,50,161
13.483,199.86,121.13,51,161
14.854,199.99,122.42,52,161
16.165,200.17,124.14,53,161
17.472,200.35,125.87,54,161
18.786,200.52,127.53,55,161
20.088,200.7,129.26,56,161
21.389,200.87,130.99,57,161
22.725,201.02,132.45,58,161
24.072,201.16,133.83,59,161
25.427,201.29,135.13,60,161
26.842,201.36,136.01,61,161
28.268,201.43,136.81,62,161
29.702,201.49,137.54,63,161
31.195,201.51,137.88,64,161
32.662,201.54,138.39,65,161
34.238,201.49,138.17,66,161
35.802,201.44,138.02,67,161
37.387,201.38,137.75,68,161
39.055,201.26,136.94,69,161
40.658,201.18,136.56,70,161
42.287,201.09,136.03,71,161
43.835,201.07,136.02,72,161
45.393,201.03,135.96,73,161
46.939,201.01,135.98,74,161
48.419,201.03,136.43,75,161
49.824,201.11,137.35,76,161
51.222,201.2,138.32,77,161
52.511,201.37,139.96,78,161
53.661,201.64,142.46,79,161
54.634,202.04,146.04,80,161
55.741,202.34,148.76,81,161
56.989,202.53,150.58,82,161
58.192,202.76,152.67,83,161
59.405,202.97,154.67,84,161
60.593,203.2,156.81,85,161
61.736,203.46,159.2,86,161
62.896,203.7,161.48,87,161
64.057,203.94,163.72,88,161
65.231,204.17,165.87,89,161
66.446,204.37,167.76,90,161
67.833,204.45,168.62,91,161
69.338,204.44,168.79,92,161
70.779,204.48,169.32,93,161
72.328,204.44,169.24,94,161
74.235,204.16,167.08,95,161
76.885,203.36,160.67,96,161
78.665,203.17,159.31,97,161
80.133,203.19,159.75,98,161
81.504,203.28,160.73,99,161
82.857,203.39,161.81,100,161
84.169,203.52,163.11,101,161
85.581,203.58,163.85,102,161
86.974,203.65,164.68,103,161
88.418,203.69,165.23,104,161
89.844,203.74,165.88,105,161
91.335,203.75,166.17,106,161
92.746,203.81,166.89,107,161
94.08,203.92,168.03,108,161
95.611,203.9,168.1,109,161
97.242,203.81,167.63,110,161
99.047,203.62,166.24,111,161
100.98,203.34,164.19,112,161
102.02,203.64,166.88,113,161
103.49,203.66,167.31,114,161
105.41,203.4,165.35,115,161
107.38,203.11,163.12,116,161
109.15,202.94,162,117,161
110.84,202.83,161.27,118,161
112.39,202.81,161.32,119,161
113.84,202.85,161.88,120,161
115,203.06,163.9,121,161
116.31,203.19,165.15,122,161
117.65,203.29,166.23,123,161
118.93,203.43,167.6,124,161
120.3,203.51,168.52,125,161
121.61,203.63,169.76,126,161
123.15,203.61,169.81,127,161
124.93,203.45,168.69,128,161
126.65,203.32,167.86,129,161
128.32,203.23,167.31,130,161
130.18,203.02,165.83,131,161
4.2871,200.12,108.65,44,162
5.5858,200.32,110.59,45,162
6.8794,200.53,112.56,46,162
8.1405,200.76,114.75,47,162
9.5025,200.9,116.16,48,162
10.847,201.06,117.69,49,162
12.192,201.21,119.2,50,162
13.544,201.35,120.66,51,162
14.87,201.52,122.28,52,162
16.165,201.71,124.11,53,162
17.438,201.91,126.09,54,162
18.749,202.09,127.77,55,162
20.057,202.26,129.46,56,162
21.356,202.44,131.2,57,162
22.644,202.62,133,58,162
24.032,202.73,134.08,59,162
25.387,202.85,135.38,60,162
26.794,202.94,136.32,61,162
28.175,203.04,137.42,62,162
29.63,203.08,138.01,63,162
31.133,203.09,138.27,64,162
32.721,203.02,137.96,65,162
34.243,203.01,138.1,66,162
35.787,202.99,138.09,67,162
37.316,202.97,138.19,68,162
39.036,202.8,137.02,69,162
40.683,202.7,136.36,70,162
42.369,202.56,135.46,71,162
43.978,202.49,135.06,72,162
45.553,202.44,134.89,73,162
47.105,202.42,134.88,74,162
48.679,202.37,134.73,75,162
50.149,202.4,135.25,76,162
51.577,202.47,136.03,77,162
52.889,202.62,137.54,78,162
54.144,202.82,139.4,79,162
55.275,203.1,142.01,80,162
56.236,203.5,145.65,81,162
57.322,203.81,148.49,82,162
58.497,204.06,150.75,83,162
59.742,204.25,152.57,84,162
60.9,204.5,154.9,85,162
62.029,204.77,157.39,86,162
63.191,205.01,159.66,87,162
64.341,205.26,161.98,88,162
65.499,205.5,164.24,89,162
66.74,205.68,165.98,90,162
68.052,205.81,167.29,91,162
69.482,205.85,167.9,92,162
71.005,205.83,167.97,93,162
72.65,205.73,167.32,94,162
74.426,205.54,165.93,95,162
78.764,204.62,158.7,97,162
80.144,204.71,159.64,98,162
81.642,204.71,159.9,99,162
82.971,204.83,161.12,100,162
84.287,204.96,162.4,101,162
85.646,205.05,163.43,102,162
87.037,205.13,164.28,103,162
88.456,205.18,164.98,104,162
89.851,205.25,165.79,105,162
91.283,205.3,166.41,106,162
92.755,205.32,166.79,107,162
94.12,205.41,167.77,108,162
95.734,205.34,167.39,109,162
97.355,205.26,166.97,110,162
99.141,205.08,165.68,111,162
101.06,204.82,163.71,112,162
102.08,205.12,166.5,113,162
103.58,205.13,166.77,114,162
105.47,204.88,164.96,115,162
107.44,204.59,162.75,116,162
109.17,204.46,161.84,117,162
110.87,204.34,161.05,118,162
112.47,204.28,160.83,119,162
113.92,204.32,161.41,120,162
115.08,204.54,163.43,121,162
116.4,204.65,164.62,122,162
117.69,204.78,165.95,123,162
118.96,204.93,167.41,124,162
120.32,205.02,168.39,125,162
121.72,205.09,169.16,126,162
123.27,205.06,169.17,127,162
124.95,204.96,168.53,128,162
126.63,204.86,167.93,129,162
128.33,204.75,167.24,130,162
130.24,204.51,165.47,131,162
4.403,201.57,107.74,44,163
5.6824,201.79,109.84,45,163
7.0072,201.96,111.57,46,163
8.2624,202.2,113.81,47,163
9.5908,202.37,115.48,48,163
10.933,202.53,117.03,49,163
12.3,202.66,118.39,50,163
13.651,202.8,119.84,51,163
14.914,203.02,121.93,52,163
16.19,203.23,123.91,53,163
17.474,203.42,125.8,54,163
18.757,203.62,127.69,55,163
20.016,203.83,129.73,56,163
21.279,204.04,131.71,57,163
22.63,204.17,133.07,58,163
23.994,204.29,134.32,59,163
25.351,204.41,135.6,60,163
26.752,204.5,136.58,61,163
28.18,204.57,137.35,62,163
29.631,204.61,137.97,63,163
31.102,204.64,138.45,64,163
32.626,204.63,138.57,65,163
34.138,204.63,138.77,66,163
35.615,204.65,139.21,67,163
37.028,204.73,140.07,68,163
39.042,204.33,136.96,69,163
40.849,204.11,135.24,70,163
42.484,204.01,134.67,71,163
44.161,203.89,133.84,72,163
45.712,203.86,133.83,73,163
47.24,203.85,133.98,74,163
48.812,203.81,133.84,75,163
50.263,203.86,134.49,76,163
51.688,203.92,135.29,77,163
53.055,204.03,136.46,78,163
54.394,204.16,137.79,79,163
55.639,204.36,139.7,80,163
56.826,204.6,141.95,81,163
57.79,205,145.56,82,163
58.875,205.31,148.39,83,163
60.113,205.5,150.27,84,163
61.327,205.71,152.27,85,163
62.449,205.99,154.82,86,163
63.503,206.31,157.74,87,163
64.564,206.62,160.61,88,163
65.71,206.87,162.94,89,163
66.972,207.03,164.57,90,163
68.3,207.15,165.79,91,163
69.725,207.2,166.43,92,163
71.261,207.17,166.42,93,163
72.934,207.05,165.63,94,163
74.258,207.17,166.86,95,163
78.931,206.03,157.7,97,163
80.344,206.1,158.45,98,163
81.804,206.13,158.94,99,163
83.106,206.26,160.31,100,163
84.39,206.41,161.78,101,163
85.734,206.51,162.9,102,163
87.092,206.61,163.93,103,163
88.518,206.66,164.58,104,163
89.938,206.71,165.26,105,163
91.395,206.74,165.74,106,163
92.778,206.82,166.62,107,163
94.229,206.85,167.12,108,163
95.855,206.78,166.68,109,163
97.459,206.71,166.36,110,163
99.265,206.52,164.97,111,163
101.03,206.35,163.8,112,163
102.12,206.62,166.24,113,163
103.75,206.54,165.8,114,163
105.57,206.34,164.39,115,163
107.41,206.14,162.89,116,163
109.19,205.97,161.68,117,163
110.91,205.84,160.8,118,163
112.53,205.78,160.5,119,163
114.02,205.78,160.8,120,163
115.18,206,162.84,121,163
116.48,206.13,164.16,122,163
117.76,206.27,165.57,123,163
119.03,206.41,167,124,163
120.39,206.5,167.99,125,163
121.87,206.52,168.34,126,163
123.47,206.46,168.13,127,163
125.11,206.39,167.69,128,163
126.78,206.29,167.11,129,163
128.48,206.18,166.41,130,163
130.34,205.98,164.93,131,163
4.5652,202.97,106.48,44,164
5.822,203.21,108.76,45,164
7.1202,203.41,110.7,46,164
8.4176,203.61,112.62,47,164
9.7098,203.81,114.57,48,164
11.062,203.96,116.06,49,164
12.379,204.13,117.78,50,164
13.719,204.29,119.32,51,164
15.014,204.48,121.18,52,164
16.233,204.73,123.57,53,164
17.491,204.95,125.66,54,164
18.755,205.16,127.67,55,164
20.015,205.37,129.71,56,164
21.28,205.57,131.68,57,164
22.63,205.7,133.04,58,164
23.977,205.84,134.41,59,164
25.368,205.93,135.46,60,164
26.73,206.05,136.7,61,164
28.158,206.12,137.48,62,164
29.613,206.16,138.07,63,164
31.199,206.1,137.76,64,164
32.747,206.07,137.72,65,164
34.109,206.18,138.94,66,164
35.767,206.07,138.16,67,164
36.779,206.45,141.7,68,164
39.159,205.78,136.15,69,164
41.037,205.49,133.97,70,164
42.62,205.44,133.74,71,164
44.191,205.4,133.6,72,164
45.805,205.32,133.19,73,164
47.377,205.28,133.06,74,164
48.992,205.21,132.66,75,164
50.458,205.25,133.21,76,164
51.884,205.32,134.02,77,164
53.251,205.43,135.19,78,164
54.601,205.55,136.46,79,164
55.776,205.8,138.81,80,164
57.035,205.98,140.61,81,164
58.23,206.21,142.8,82,164
59.383,206.47,145.24,83,164
60.49,206.76,147.92,84,164
61.772,206.92,149.53,85,164
62.993,207.12,151.49,86,164
64.067,207.43,154.31,87,164
65.151,207.72,157.05,88,164
66.212,208.03,159.91,89,164
67.272,208.34,162.74,90,164
68.608,208.45,163.93,91,164
70.028,208.5,164.61,92,164
71.564,208.48,164.62,93,164
73.121,208.44,164.5,94,164
